CompanyID,Year,ESG_Controversy,Revenue,ProfitMargin,MarketCap,GrowthRate,Price_to_Sales,Log_Revenue,Log_MarketCap,Revenue_to_MarketCap,EBIT_proxy,Return_on_Sales,Profitability_Score,Revenue_YoY,Revenue_2Y_Growth,Margin_YoY_Change,MarketCap_YoY,GrowthRate_YoY_Change,Margin_Volatility_3Y,Revenue_Volatility_3Y,MCap_Volatility_3Y,Revenue_vs_Industry,Margin_vs_Industry,MCap_vs_Industry,Growth_vs_Industry,Revenue_Pctile_Industry,Margin_Pctile_Industry,Negative_Margin_Flag,Declining_Revenue_Flag,MCap_Collapse_Flag,Low_Growth_Low_Margin,Valuation_Excess,PS_Margin_Ratio,Revenue_Efficiency,Avg_Margin_3Y,Margin_Deterioration,Avg_Revenue_3Y,Revenue_Surprise,Size_Tier,Industry_Consumer Goods,Industry_Energy,Industry_Finance,Industry_Healthcare,Industry_Manufacturing,Industry_Retail,Industry_Technology,Industry_Transportation,Industry_Utilities,Region_Africa,Region_Asia,Region_Europe,Region_Latin America,Region_Middle East,Region_North America,Region_Oceania
532,2018,0,335.6,9.4,716.1,20.9,2.1337902264600714,5.8188952817567055,6.575215300888529,0.4686496299399525,31.546400000000002,0.094,0.044053065214355536,20.936936936936945,23.974879940894,-0.40000000000000036,15.780113177041223,18.4,0.23094010767585077,0.12107757881768424,0.15099240136665862,0.32227397128727137,4.050000000000001,0.6081528662420382,16.9,0.04716981132075472,0.8537735849056604,0,0,0,0,0.7563200191318238,0.20517213715962224,0.4686496299399525,9.666666666666666,-0.2666666666666657,294.6,0.13917175831636117,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
532,2019,0,350.7,8.3,668.8,4.5,1.9070430567436554,5.862778539479937,6.506979160360104,0.524372009569378,29.1081,0.083,0.043522876794258376,4.499404052443379,26.378378378378375,-1.0999999999999996,-6.605222734255001,-16.4,0.7767453465154034,0.12029782772700745,0.07308727736043773,0.3171172800434035,2.950000000000001,0.6119498581754963,0.7999999999999998,0.05660377358490566,0.7311320754716981,0,0,0,0,0.6442006208801674,0.2050583931982425,0.524372009569378,9.166666666666668,-0.8666666666666671,321.26666666666665,0.09161651794978212,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
532,2020,0,381.2,7.4,510.7,8.7,1.339716684155299,5.945944031806173,6.237738515811046,0.7464264734677893,28.2088,0.07400000000000001,0.05523555903661641,8.696891930424865,13.587604290822398,-0.9000000000000004,-23.63935406698564,4.199999999999999,1.001665280087782,0.0652815838919624,0.17023453853303955,0.3436866068611098,1.9500000000000002,0.45067066713731035,5.1,0.05660377358490566,0.6415094339622641,0,0,1,0,0.29179448400487296,0.1594900814470594,0.7464264734677893,8.366666666666667,-0.9666666666666668,355.8333333333333,0.07128805620608902,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
532,2021,0,415.9,9.7,578.5,9.1,1.390959365232027,6.032846384886751,6.362165662779806,0.7189282627484874,40.342299999999994,0.09699999999999999,0.06973604148660327,9.102833158446998,18.59138865126888,2.299999999999999,13.275895829253969,0.40000000000000036,1.1590225767142475,0.0852653900190723,0.13535220434895967,0.3613693631071335,3.8999999999999995,0.3877085986193955,6.199999999999999,0.07547169811320754,0.7452830188679245,0,0,0,0,0.32931927789305515,0.12999620235813336,0.7189282627484874,8.466666666666667,1.2333333333333325,382.59999999999997,0.08703606900156825,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
532,2022,0,452.3,11.3,607.1,8.8,1.3422507185496353,6.116554157946804,6.410339342126064,0.7450172953384945,51.10990000000001,0.113,0.08418695437324988,8.752103871122884,18.651626442812173,1.6000000000000014,4.943820224719109,-0.29999999999999893,1.9604421270043486,0.08536910617893081,0.08756211330350606,0.38574048015010015,5.9,0.46072702436062846,4.300000000000001,0.07547169811320754,0.8584905660377359,0,0,0,0,0.29378518417926003,0.10912607467883213,0.7450172953384945,9.466666666666667,1.833333333333334,416.46666666666664,0.08604129982391558,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
532,2023,0,443.8,11.0,949.2,-1.9,2.138801261829653,6.097624742936373,6.856672488752821,0.46755162241887904,48.818000000000005,0.11,0.0514306784660767,-1.879283661286757,6.708343351767265,-0.3000000000000007,56.34985999011695,-10.700000000000001,0.8504900548115395,0.04354149292129171,0.28985937726634076,0.37635685210312075,5.15,0.6857390550498483,-6.4,0.08490566037735849,0.7735849056603774,0,1,0,0,0.7590477458164484,0.17823343848580442,0.46755162241887904,10.666666666666666,0.3333333333333339,437.3333333333333,0.014786585365853729,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
532,2024,0,455.6,9.5,889.2,2.7,1.95171202809482,6.123807734095696,6.791446156581754,0.5123706702654071,43.282,0.095,0.04867521367521367,2.658855340243349,0.7296042449701501,-1.5,-6.321112515802785,4.6,0.9643650760992961,0.013511799080461856,0.22409073637670057,0.38042752171008687,4.300000000000001,0.5825280880474303,-3.6000000000000005,0.07547169811320754,0.7358490566037735,0,0,0,0,0.6676384224860588,0.18587733600903047,0.5123706702654071,10.6,-1.0999999999999996,450.56666666666666,0.011171117851594348,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
532,2025,0,498.1,6.8,808.2,9.3,1.622565749849428,6.2128064764755635,6.696046105293591,0.6163078445929225,33.8708,0.068,0.04190893343231873,9.328358208955233,12.235241099594418,-2.7,-9.109311740890691,6.6000000000000005,2.1283796653792764,0.06130909537217594,0.08020874890199256,0.3863636363636364,1.6499999999999995,0.5760513186029936,4.8500000000000005,0.08490566037735849,0.5801886792452831,0,0,0,0,0.4832396288180272,0.2080212499806959,0.6163078445929225,9.1,-2.3,465.8333333333333,0.06926654740608239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
533,2015,0,9331.7,19.9,53733.1,,5.758125529110451,9.141279641043974,10.891803088274843,0.17366762758895357,1857.0083,0.19899999999999998,0.03455985789020176,,,,,,,,,1.8527408819266586,0.1999999999999993,2.5512354237095,,0.7263157894736842,0.5421052631578948,0,0,0,0,1.7505234472308686,0.2755083985220312,0.17366762758895357,,,,,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
533,2016,0,8326.2,17.9,50785.7,-10.8,6.099505176431024,9.027282544201258,10.835389788264463,0.1639477254423982,1490.3898000000002,0.179,0.029346642854189274,-10.775099928201726,,-2.0,-5.485259551375221,,1.4142135623730951,0.08053005946155245,0.03988041437271053,1.576573506021359,-1.1000000000000014,2.2492050275915214,-19.200000000000003,0.6736842105263158,0.42105263157894735,0,1,0,0,1.8081072440632049,0.3227251416101071,0.1639477254423982,18.9,-1.0,8828.95,-0.056943351134619624,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
533,2017,0,8275.7,13.6,37934.7,-0.6,4.583866017376173,9.021199617212218,10.543647900218245,0.21815646360719873,1125.4952,0.136,0.029669279050579027,-0.6065191804184411,-11.316266060846358,-4.299999999999999,-25.30436717422424,10.200000000000001,3.2192131543800158,0.06890357171320066,0.17691337036124902,1.4512915840976448,-5.299999999999999,1.3698051889432536,-9.5,0.631578947368421,0.18947368421052632,0,1,1,0,1.5224482830060264,0.3139634258476831,0.21815646360719873,17.133333333333333,-3.533333333333333,8644.533333333335,-0.04266665638399612,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
533,2018,0,9845.8,12.9,24172.5,19.0,2.455107761685186,9.19490180828699,10.093012270826662,0.407314096597373,1270.1082,0.129,0.05254351846106112,18.972413209758663,18.250822704234814,-0.6999999999999993,-36.278657798796345,19.6,2.707397274136177,0.10121223041188479,0.35367679280390685,1.606402245027818,-6.700000000000001,0.9084707925089917,10.0,0.6736842105263158,0.14736842105263157,0,0,1,0,0.8981104625396714,0.17662645767519322,0.407314096597373,14.799999999999999,-1.8999999999999986,8815.9,0.11682301296521055,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
533,2019,0,11298.9,14.2,35915.8,14.8,3.1786988113887196,9.332549155103752,10.488960431587978,0.31459413405799114,1604.4437999999998,0.142,0.04467236703623474,14.75857726137033,36.53104873303767,1.299999999999999,48.581239011273155,-4.199999999999999,0.650640709864779,0.15417641686200215,0.2274470260930336,1.7449769115534894,-4.5,1.095434748130345,6.200000000000001,0.6947368421052632,0.23684210526315788,0,0,0,0,1.156411276484226,0.20912492180188946,0.31459413405799114,13.566666666666668,0.6333333333333311,9806.800000000001,0.1521495288983153,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
533,2020,0,12567.3,10.1,42413.2,11.2,3.374885615844294,9.438933049796972,10.655238490812044,0.2963063385927023,1269.2972999999997,0.10099999999999999,0.029926940197862927,11.225871545017663,27.64122773162161,-4.1,18.090645342718226,-3.6000000000000014,2.0952326839757003,0.12118481716120115,0.270587813675526,1.8933214818385886,-8.9,1.3453062156641333,2.299999999999999,0.6947368421052632,0.15263157894736842,0,0,0,0,1.2163054410150718,0.30404374917516164,0.2963063385927023,12.399999999999999,-2.299999999999999,11237.333333333334,0.11835251542477443,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
533,2021,0,13082.1,11.3,47147.4,4.1,3.603962666544362,9.479076599988506,10.761055353233438,0.2774723526641978,1478.2773000000002,0.113,0.031354375851054356,4.09634527702849,15.782067280885759,1.200000000000001,11.162091047126843,-7.1,2.107921567168322,0.07451679570025874,0.13481784414548625,1.796843666730764,-9.099999999999998,1.365973646698884,-7.4,0.6631578947368421,0.14736842105263157,0,0,0,0,1.2819787532449318,0.293005094841005,0.2774723526641978,11.866666666666667,-0.5666666666666664,12316.1,0.0621950130317227,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
533,2022,0,14008.4,14.1,60424.7,7.1,4.313461922846292,9.547483811861508,11.009169790113603,0.23183234670590008,1975.1844,0.141,0.03268836088553191,7.080667476934122,11.467061341736095,2.799999999999999,28.16125597593928,3.0,2.0526405757787587,0.05524332135989027,0.18676474015820735,1.7336270481659324,-5.799999999999999,1.6923932253519944,-1.8000000000000007,0.6526315789473685,0.26842105263157895,0,0,0,0,1.4616859782520955,0.2856597299898207,0.23183234670590008,11.833333333333334,2.2666666666666657,13219.266666666665,0.05969569668514152,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
533,2023,0,14599.7,18.5,88738.4,4.2,6.078097495154009,9.588824751752572,11.393459263584823,0.16452516610621784,2700.9445,0.185,0.0304371557296503,4.2210388052882575,11.600584004097204,4.4,46.85782469751607,-2.8999999999999995,3.6295086903509874,0.055044417710001646,0.3246440681716574,1.6856829465419698,-1.5,2.3183519914307733,-5.1000000000000005,0.6526315789473685,0.4631578947368421,0,0,0,0,1.8046345118322513,0.3116973074437953,0.16452516610621784,14.633333333333333,3.866666666666667,13896.733333333335,0.050585029575295766,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
533,2024,0,16641.9,17.7,61424.2,14.0,3.690936731983727,9.71973897803656,11.025575453387335,0.2709339315774565,2945.6163,0.177,0.04795530588920979,13.98795865668474,18.799434624939337,-0.8000000000000007,-30.780586533000363,9.8,2.3437861108329265,0.09160829620764734,0.22887656493768263,1.7908766114973205,-1.5,1.2131905203010844,4.800000000000001,0.6631578947368421,0.42105263157894735,0,0,1,0,1.305836475350775,0.1973762958280068,0.2709339315774565,16.766666666666666,0.9333333333333336,15083.333333333334,0.10333038674033154,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
533,2025,0,18913.3,17.4,57158.2,13.6,3.0221167115204643,9.847673528716456,10.953595636144602,0.3308939049865111,3290.9141999999997,0.174,0.05757553946765293,13.64868194136486,29.54581258519009,-0.3000000000000007,-6.945145398719077,-0.40000000000000036,0.5686240703077377,0.12906902172819057,0.24794372083363436,1.8555913113435236,-0.6000000000000014,1.0858403179355467,4.4,0.6736842105263158,0.4421052631578947,0,0,0,0,1.105922107428146,0.16424547345219917,0.3308939049865111,17.866666666666664,-0.466666666666665,16718.3,0.131293253500655,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
534,2015,1,1526.4,10.7,3178.2,,2.082154088050314,7.3313222224542836,8.064384871797552,0.4802718519916935,163.32479999999998,0.107,0.05138908816311119,,,,,,,,,1.1229309203266389,2.0999999999999996,2.017136329017517,,0.5811965811965812,0.7393162393162394,0,0,0,0,0.7330626493432684,0.17796188786754824,0.4802718519916935,,,,,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
534,2016,1,1574.7,10.6,2144.8,3.2,1.3620372134374803,7.362454896968,7.6712677222026455,0.7341943304737037,166.91819999999998,0.106,0.07782459903021259,3.1643081761006275,,-0.09999999999999964,-32.51526021018185,,0.07071067811865388,0.02202654382722913,0.2745535027909743,1.1920514761544285,1.6999999999999993,1.4403330870995905,-1.2999999999999998,0.5726495726495726,0.6581196581196581,0,0,1,0,0.3088128252346456,0.11741700115840348,0.7341943304737037,10.649999999999999,-0.049999999999998934,1550.5500000000002,0.015575118506336371,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
534,2017,1,1500.0,6.9,1877.3,-4.7,1.2515333333333334,7.313886831633462,7.538122391419375,0.7990198689607415,103.5,0.069,0.05513237095829116,-4.743760716326917,-1.7295597484276781,-3.6999999999999993,-12.47202536367028,-7.9,2.16564078277077,0.024699264431507034,0.28623800366880997,1.108401684770561,-2.0,1.154125169064306,-8.2,0.5641025641025641,0.38461538461538464,0,1,0,0,0.22423555978591292,0.15842194092827006,0.7990198689607415,9.4,-2.5,1533.7,-0.021973006454978187,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
534,2018,1,1681.8,7.2,1992.0,12.1,1.184445237245808,7.428214351716366,7.597396320212795,0.8442771084337349,121.08959999999999,0.07200000000000001,0.06078795180722891,12.119999999999997,6.801295484854242,0.2999999999999998,6.109838597986483,16.8,2.055075018906445,0.05763476582031401,0.06694340951128595,1.260341726618705,-1.2000000000000002,1.2187958883994126,9.0,0.6068376068376068,0.42735042735042733,0,0,0,0,0.16918196849642886,0.14444454112753757,0.8442771084337349,8.233333333333333,-1.0333333333333323,1585.5,0.06073793755912958,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
534,2019,1,1553.3,2.9,984.8,-7.6,0.6340050215669865,7.3487805624888525,6.893453494271277,1.5772745735174656,45.0457,0.028999999999999998,0.0457409626320065,-7.640623141871805,3.5533333333333195,-4.300000000000001,-50.562248995983936,-19.7,2.400694344004109,0.05921070987722322,0.3407758990353404,1.1106106106106106,-5.4,0.569215652274435,-12.399999999999999,0.5555555555555556,0.18376068376068377,0,1,1,1,-0.4553270682175752,0.16256539014538116,1.5772745735174656,5.666666666666667,-2.766666666666667,1578.3666666666668,-0.015881396380224386,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
534,2020,1,1599.7,-0.4,4759.5,3.0,2.9752453585047194,7.378196312552652,8.468107983725746,0.33610673390061985,-6.398800000000001,-0.004,-0.0013444269356024795,2.9871885662782427,-4.881674396479951,-3.3,383.296100731113,10.6,3.810949138119441,0.04037681100857053,0.757944371579267,1.0952348349993155,-8.4,2.427325581395349,-2.0,0.5299145299145299,0.09401709401709402,1,0,0,0,1.0899116711730938,2.1251752560747996,0.33610673390061985,3.233333333333333,-3.633333333333333,1611.6000000000001,-0.007383966244725794,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
534,2021,1,1715.8,0.2,68.8,7.3,0.04009791350973307,7.448217371876434,4.2456340097683265,24.938953488372093,3.4316000000000004,0.002,0.04987790697674419,7.257610802025383,10.461597888366715,0.6000000000000001,-98.55447000735371,4.3,1.7578395831246867,0.05157590852491231,1.28311840842172,1.1422674921776181,-8.100000000000001,0.04081632653061225,2.5999999999999996,0.5384615384615384,0.11965811965811966,0,0,1,0,-3.2025833621081077,0.03341492792477756,24.938953488372093,0.8999999999999999,-0.7,1622.9333333333334,0.057221491948734736,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
534,2022,1,1607.7,6.4,1027.1,-6.3,0.6388629719475025,7.383181678396262,6.935467717548673,1.56528088793691,102.89280000000001,0.064,0.10017797682796224,-6.300268096514738,0.5000937675814221,6.2,1392.877906976744,-13.6,3.7647487742654633,0.039513601874297415,1.2697508233543064,1.0429451832630554,-2.0999999999999996,0.5564826353145148,-9.7,0.5128205128205128,0.4017094017094017,0,1,0,0,-0.4477139608475893,0.0863328340469598,1.56528088793691,2.066666666666667,4.333333333333334,1641.0666666666666,-0.020332304192395127,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
534,2023,1,1362.1,5.3,1215.7,-15.3,0.8925189046325528,7.217516796576797,7.103897554793403,1.1204244468207616,72.1913,0.053,0.059382495681500364,-15.276481930708474,-20.61429070987295,-1.1000000000000005,18.362379515139725,-9.0,3.3080709383768228,0.11604682725631915,0.7981376464657526,0.8388348318758467,-2.7,0.5871245049744036,-18.900000000000002,0.4444444444444444,0.29914529914529914,0,1,0,0,-0.11361924178339411,0.14166966740199252,1.1204244468207616,3.966666666666667,1.333333333333333,1561.8666666666668,-0.12790250981731274,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
534,2024,1,1516.0,5.5,1657.4,11.3,1.0932717678100266,7.324489979348532,7.41360856112157,0.9146856522263787,83.38,0.055,0.05030771087245082,11.298729902356651,-5.70380046028488,0.20000000000000018,36.33297688574484,26.6,0.5859465277082179,0.08299909142963025,0.24884001897473076,0.8239578237947714,-3.0,0.6916207644800534,8.9,0.4700854700854701,0.33760683760683763,0,0,0,0,0.08911858177303777,0.16819565658615793,0.9146856522263787,5.733333333333333,-0.2333333333333334,1495.2666666666664,0.013865977083240612,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
534,2025,1,1742.5,3.3,956.7,14.9,0.549038737446198,7.463649866115706,6.864534576527574,1.8213651092296435,57.5025,0.033,0.060105048604578236,14.940633245382596,27.927464943836732,-2.2,-42.27706045613612,3.5999999999999996,1.2165525060596363,0.12423787126324946,0.27753212926560905,0.9835741702415896,-4.8999999999999995,0.37753048419557245,10.2,0.49572649572649574,0.2564102564102564,0,0,1,0,-0.5991152895881315,0.1276834273130693,1.8213651092296435,4.7,-1.4000000000000004,1540.2,0.1313465783664459,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
535,2015,0,25114.8,3.0,11810.6,,0.47026454520840305,10.131252409150854,9.376837378423167,2.1264626691277324,753.444,0.03,0.06379388007383198,,,,,,,,,4.697208584654229,-7.85,1.5557355779046718,,0.9722222222222222,0.2037037037037037,0,0,0,0,-0.7544150307276869,0.11756613630210076,2.1264626691277324,,,,,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
535,2016,0,25348.7,1.3,5316.7,0.9,0.20974251145029132,10.140522174629776,8.578796158026705,4.767750672409577,329.53310000000005,0.013000000000000001,0.06198075874132452,0.9313233631165652,,-1.7,-54.98365874722707,,1.2020815280171306,0.0065549268726717135,0.5362060250415793,4.932373400788053,-10.25,0.6046961278838991,-0.8999999999999998,0.9814814814814815,0.17592592592592593,0,0,1,0,-1.561726016603071,0.09119239628273537,4.767750672409577,2.15,-0.8499999999999999,25231.75,0.004635033241848097,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
535,2017,0,30412.8,3.2,12300.4,20.0,0.4044481271043771,10.322651731759798,9.417468356021587,2.4725049591883193,973.2096,0.032,0.07912015869402622,19.97775033828164,21.095131157723724,1.9000000000000001,131.3540353978972,19.1,1.044030650891055,0.11104239193764188,0.3974161849932013,5.860110216193302,-6.7,1.3404896442368994,16.4,0.9814814814814815,0.3055555555555556,0,0,0,0,-0.9051833757382113,0.09629717312008979,2.4725049591883193,2.5,0.7000000000000002,26958.766666666666,0.12812282460992896,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
535,2018,0,29576.3,9.0,22163.6,-2.8,0.7493702728197915,10.294762454208245,10.006251700546654,1.3344537890956343,2661.867,0.09,0.1201008410186071,-2.750486637205385,16.677778347607553,5.8,80.18601021105005,-22.8,4.011234224026316,0.0954335322161395,0.6383269808313198,5.547723329425557,-2.3000000000000007,2.104335689565956,-6.35,0.9722222222222222,0.4722222222222222,0,1,0,0,-0.2885107536615905,0.07493702728197915,1.3344537890956343,4.5,4.5,28445.93333333333,0.039737373121875724,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
535,2019,0,29210.5,11.5,43889.5,-1.2,1.5025247770493486,10.28231774633992,10.689453174734044,0.6655464291003543,3359.2075,0.115,0.07653783934654075,-1.236801087357109,-3.953269675925919,2.5,98.02514032016461,1.5999999999999999,4.257933771208754,0.020728185482032632,0.6187925851436606,5.241102747898481,0.15000000000000036,4.644170383420895,-2.2,0.9722222222222222,0.5092592592592593,0,1,0,0,0.407135428394124,0.1202019821639479,0.6655464291003543,7.8999999999999995,3.6000000000000005,29733.2,-0.017579675245180497,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
535,2020,0,30908.2,15.1,71468.4,5.8,2.312279589235219,10.33880915319951,11.177024665047961,0.4324736526912594,4667.1382,0.151,0.06530352155638017,5.811951181938002,4.503267819166035,3.5999999999999996,62.837125052689125,7.0,3.0664855018951807,0.029884294011818104,0.5390480739658987,5.2925453128879525,2.9499999999999993,8.155002139495078,4.699999999999999,0.9722222222222222,0.6388888888888888,0,0,0,0,0.8382155118484516,0.14361985026305707,0.4324736526912594,11.866666666666667,3.2333333333333325,29898.333333333332,0.03377668766374944,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
535,2021,0,34024.2,7.7,33070.7,10.1,0.9719758289687928,10.434856705533251,10.406433210762845,1.0288321686568473,2619.8634,0.077,0.07922007698657725,10.081467054050375,16.479348179592932,-7.3999999999999995,-53.72682192409513,4.3,3.7004504230341118,0.07779956120244647,0.4001741706598819,6.004235269204298,-2.9499999999999984,3.034941931694603,6.949999999999999,0.9722222222222222,0.4351851851851852,0,0,1,0,-0.028423494770406066,0.11172135965158539,1.0288321686568473,11.433333333333332,-3.7333333333333316,31380.966666666664,0.08423046241405355,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
535,2022,0,38955.9,8.3,59589.6,14.5,1.52966816323073,10.570211185802206,10.995253122493825,0.6537365580571107,3233.3397000000004,0.083,0.05426013431874019,14.494683196078096,26.037426961130052,0.6000000000000005,80.18850523272869,4.4,4.110150037812894,0.1171790522171706,0.35932484734995973,6.578332784518351,-1.3999999999999986,7.323828720318568,13.3,0.9722222222222222,0.4722222222222222,0,0,0,0,0.4250419366916187,0.16448044765921827,0.6537365580571107,10.366666666666667,-2.0666666666666664,34629.433333333334,0.12493610926350707,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
535,2023,0,47031.1,8.5,37257.6,20.7,0.792190699345752,10.75858562629177,10.525638069643977,1.2623223181310659,3997.6434999999997,0.085,0.1072973970411406,20.72908083242846,38.228378624626004,0.1999999999999993,-37.47633815296629,6.199999999999999,0.4163331998932308,0.16414604833705437,0.32920590255279597,7.824497774820114,-2.5,3.36082483526297,18.8,0.9722222222222222,0.4444444444444444,0,0,1,0,-0.23294755664779387,0.08338849466797389,1.2623223181310659,8.166666666666666,0.3333333333333339,40003.73333333334,0.1756677710080391,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
535,2024,0,56483.0,9.9,100792.2,20.1,1.7844696634385566,10.941712691189142,11.520826172026396,0.5603905857794552,5591.817000000001,0.099,0.055478667992166074,20.09712722007353,44.992157798947005,1.4000000000000004,170.52789229580006,-0.5999999999999979,0.8717797887081384,0.18472429288173206,0.4892392465716935,9.500206039912875,-0.25,9.4899867242889,16.75,0.9722222222222222,0.4861111111111111,0,0,0,0,0.579113480837254,0.1637128131595006,0.5603905857794552,8.9,1.0,47490.0,0.18936618235417982,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
535,2025,0,59585.9,11.9,131084.1,5.5,2.199918101430036,10.995191030236457,11.783602009593254,0.4545623763675381,7090.722100000001,0.11900000000000001,0.05409292278773704,5.493511321990696,26.694676501293824,2.0,30.05381368796396,-14.600000000000001,1.7088007490635104,0.12028487698349698,0.5337642208444408,9.929080259616908,1.799999999999999,13.353717795910885,4.35,0.9629629629629629,0.5555555555555556,0,0,0,0,0.7884109793567973,0.17053628693256093,0.4545623763675381,10.1,1.8000000000000007,54366.666666666664,0.09600061312078487,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
536,2015,1,709.4,14.4,1985.8,,2.799266986185509,6.56582819167796,7.594280583233195,0.3572363782858294,102.15360000000001,0.14400000000000002,0.05144203847315944,,,,,,,,,1.0065266742338252,9.7,2.9789978997899786,,0.5213675213675214,0.9658119658119658,0,0,0,0,1.028452391555235,0.18177058351853956,0.3572363782858294,,,,,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
536,2016,1,612.5,17.2,1296.9,-13.7,2.117387755102041,6.419180264150966,7.168502852693713,0.47228005243272414,105.35,0.172,0.08123216901842856,-13.659430504651816,,2.799999999999999,-34.691308288850834,,1.9798989873223316,0.10366691443675993,0.2967836607423234,0.8614627285513361,12.2,1.8665803108808292,-18.4,0.39316239316239315,0.9829059829059829,0,1,1,0,0.7493225885427472,0.11633998654406819,0.47228005243272414,15.8,1.3999999999999986,660.95,-0.07330357818291859,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
536,2017,1,670.4,17.7,1778.6,9.4,2.6530429594272076,6.5093650845459345,7.484143898931887,0.376925671876757,118.6608,0.177,0.06671584392218599,9.45306122448979,-5.497603608683399,0.5,37.142416531729495,23.1,1.7785762095938786,0.07341700101054408,0.2094999078389176,0.9248172161677473,12.899999999999999,2.4155914708678528,5.1000000000000005,0.4444444444444444,0.9743589743589743,0,0,0,0,0.9747788143859522,0.1418739550495833,0.376925671876757,16.433333333333334,1.2666666666666657,664.1,0.009486523113988789,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
536,2018,1,687.9,18.2,2147.6,2.6,3.1219654019479575,6.53509612259915,7.672571746232442,0.3203110448873161,125.19779999999999,0.182,0.058296610169491524,2.610381861575184,12.310204081632659,0.5,20.746654672214106,-6.800000000000001,0.49999999999999645,0.060071061692344344,0.24502252615938705,0.9379601854376874,13.1,2.445735109896367,-1.9999999999999996,0.4444444444444444,0.9829059829059829,0,0,0,0,1.137475623633292,0.16260236468478945,0.3203110448873161,17.7,0.5,656.9333333333334,0.04713821798254503,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
536,2019,1,566.8,15.1,1304.0,-17.6,2.3006351446718423,6.341769244038871,7.173958319756794,0.43466257668711655,85.58679999999998,0.151,0.06563404907975459,-17.604302951010318,-15.45346062052506,-3.0999999999999996,-39.281057925125715,-20.200000000000003,1.6643316977093228,0.10199907655667742,0.24257206037304477,0.7313548387096773,10.3,1.3261466490389506,-21.900000000000002,0.3162393162393162,0.8760683760683761,0,1,1,0,0.8321890757179231,0.14289659283676037,0.43466257668711655,16.999999999999996,-1.8999999999999968,641.6999999999999,-0.11672120928782918,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
536,2020,1,436.7,15.6,563.7,-23.0,1.2908174948477218,6.081533744196849,6.336294616678791,0.7747028561291466,68.12519999999999,0.156,0.12085364555614686,-22.95342272406492,-36.51693560110482,0.5,-56.77147239263803,-5.399999999999999,1.6643316977093223,0.22282168879977596,0.592118565983839,0.5412070888585946,10.899999999999999,0.4783604887983707,-26.4,0.2222222222222222,0.8803418803418803,0,1,1,0,0.2547608724819419,0.07776009005106757,0.7747028561291466,16.3,-0.7000000000000011,563.8,-0.22543455125931178,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
